file,class,method,variable,usage
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\ThomasFenner\JDBCLogger.java,com.klopotek.utils.log.LogType,parseLogType/1[java.lang.String],_lt,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\ThomasFenner\JDBCLogger.java,com.klopotek.utils.log.LogType,isConnected/0,e,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\ThomasFenner\JDBCLogger.java,com.klopotek.utils.log.LogType,setConnection/1[java.sql.Connection],_con,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\ThomasFenner\JDBCLogger.java,com.klopotek.utils.log.LogType,getErrorMsg/0,MSG,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\ThomasFenner\JDBCLogger.java,com.klopotek.utils.log.LogType,getErrorMsg/0,nullable,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\ThomasFenner\JDBCLogger.java,com.klopotek.utils.log.LogType,getErrorMsg/0,type,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\ThomasFenner\JDBCLogger.java,com.klopotek.utils.log.LogType,getErrorMsg/0,isWritable,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\ThomasFenner\JDBCLogger.java,com.klopotek.utils.log.LogType,getErrorMsg/0,STATIC,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\ThomasFenner\JDBCLogger.java,com.klopotek.utils.log.LogType,getErrorMsg/0,r,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\ThomasFenner\JDBCLogger.java,com.klopotek.utils.log.LogType,getErrorMsg/0,logtype,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\ThomasFenner\JDBCLogger.java,com.klopotek.utils.log.LogType,getErrorMsg/0,TIMESTAMP,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\ThomasFenner\JDBCLogger.java,com.klopotek.utils.log.LogType,getErrorMsg/0,name,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\ThomasFenner\JDBCLogger.java,com.klopotek.utils.log.LogType,getErrorMsg/0,ignore,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\ThomasFenner\JDBCLogger.java,com.klopotek.utils.log.LogType,getErrorMsg/0,ID,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\ThomasFenner\JDBCLogger.java,com.klopotek.utils.log.LogType,getErrorMsg/0,value,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\ThomasFenner\JDBCLogger.java,com.klopotek.utils.log.LogType,getErrorMsg/0,idhandler,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\ThomasFenner\JDBCLogger.java,com.klopotek.utils.log.LogType,getErrorMsg/0,EMPTY,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\HTTPRequestHandler.java,com.psibt.framework.net.HTTPRequestHandler,setDescription/1[java.lang.String],description,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\HTTPRequestHandler.java,com.psibt.framework.net.HTTPRequestHandler,setHandledPath/1[java.lang.String],path,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\HTTPRequestHandler.java,com.psibt.framework.net.HTTPRequestHandler,setTitle/1[java.lang.String],title,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\HTTPRequestHandler.java,com.psibt.framework.net.HTTPRequestHandler,"handleRequest/2[java.lang.String,java.io.Writer]",request,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\HTTPRequestHandler.java,com.psibt.framework.net.HTTPRequestHandler,"handleRequest/2[java.lang.String,java.io.Writer]",out,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\Log4jRequestHandler.java,com.psibt.framework.net.Log4jRequestHandler,"handleRequest/2[java.lang.String,java.io.Writer]",request,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\Log4jRequestHandler.java,com.psibt.framework.net.Log4jRequestHandler,"handleRequest/2[java.lang.String,java.io.Writer]",st,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\Log4jRequestHandler.java,com.psibt.framework.net.Log4jRequestHandler,"handleRequest/2[java.lang.String,java.io.Writer]",catname,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\Log4jRequestHandler.java,com.psibt.framework.net.Log4jRequestHandler,"handleRequest/2[java.lang.String,java.io.Writer]",query,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\Log4jRequestHandler.java,com.psibt.framework.net.Log4jRequestHandler,"handleRequest/2[java.lang.String,java.io.Writer]",apskel,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\Log4jRequestHandler.java,com.psibt.framework.net.Log4jRequestHandler,"handleRequest/2[java.lang.String,java.io.Writer]",i,11
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\Log4jRequestHandler.java,com.psibt.framework.net.Log4jRequestHandler,"handleRequest/2[java.lang.String,java.io.Writer]",en,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\Log4jRequestHandler.java,com.psibt.framework.net.Log4jRequestHandler,"handleRequest/2[java.lang.String,java.io.Writer]",url,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\Log4jRequestHandler.java,com.psibt.framework.net.Log4jRequestHandler,"handleRequest/2[java.lang.String,java.io.Writer]",out,44
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\Log4jRequestHandler.java,com.psibt.framework.net.Log4jRequestHandler,"handleRequest/2[java.lang.String,java.io.Writer]",path,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\Log4jRequestHandler.java,com.psibt.framework.net.Log4jRequestHandler,"handleRequest/2[java.lang.String,java.io.Writer]",apds,7
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\Log4jRequestHandler.java,com.psibt.framework.net.Log4jRequestHandler,"handleRequest/2[java.lang.String,java.io.Writer]",ex,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\Log4jRequestHandler.java,com.psibt.framework.net.Log4jRequestHandler,"handleRequest/2[java.lang.String,java.io.Writer]",apd,7
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\Log4jRequestHandler.java,com.psibt.framework.net.Log4jRequestHandler,"handleRequest/2[java.lang.String,java.io.Writer]",catval,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\Log4jRequestHandler.java,com.psibt.framework.net.Log4jRequestHandler,"handleRequest/2[java.lang.String,java.io.Writer]",cat,8
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\Log4jRequestHandler.java,com.psibt.framework.net.Log4jRequestHandler,"handleRequest/2[java.lang.String,java.io.Writer]",name,8
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\Log4jRequestHandler.java,com.psibt.framework.net.Log4jRequestHandler,"handleRequest/2[java.lang.String,java.io.Writer]",cmd,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\Log4jRequestHandler.java,com.psibt.framework.net.Log4jRequestHandler,"handleRequest/2[java.lang.String,java.io.Writer]",idx,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\PluggableHTTPServer.java,com.psibt.framework.net.PluggableHTTPServer,PluggableHTTPServer/1[int],port,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\PluggableHTTPServer.java,com.psibt.framework.net.PluggableHTTPServer,replyMethodNotAllowed/1[java.io.Writer],e,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\PluggableHTTPServer.java,com.psibt.framework.net.PluggableHTTPServer,replyMethodNotAllowed/1[java.io.Writer],out,6
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\PluggableHTTPServer.java,com.psibt.framework.net.PluggableHTTPServer,autoCreateRootPage/1[int],r,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\PluggableHTTPServer.java,com.psibt.framework.net.PluggableHTTPServer,autoCreateRootPage/1[int],index,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\PluggableHTTPServer.java,com.psibt.framework.net.PluggableHTTPServer,autoCreateRootPage/1[int],i,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\PluggableHTTPServer.java,com.psibt.framework.net.PluggableHTTPServer,autoCreateRootPage/1[int],html,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\PluggableHTTPServer.java,com.psibt.framework.net.PluggableHTTPServer,replyNotFound/1[java.io.Writer],e,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\PluggableHTTPServer.java,com.psibt.framework.net.PluggableHTTPServer,replyNotFound/1[java.io.Writer],out,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\PluggableHTTPServer.java,com.psibt.framework.net.PluggableHTTPServer,run/0,s,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\PluggableHTTPServer.java,com.psibt.framework.net.PluggableHTTPServer,run/0,t,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\PluggableHTTPServer.java,com.psibt.framework.net.PluggableHTTPServer,run/0,e,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\PluggableHTTPServer.java,com.psibt.framework.net.PluggableHTTPServer,main/1[java.lang.String[]],args,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\PluggableHTTPServer.java,com.psibt.framework.net.PluggableHTTPServer,main/1[java.lang.String[]],server,8
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\PluggableHTTPServer.java,com.psibt.framework.net.PluggableHTTPServer,main/1[java.lang.String[]],thePort,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\PluggableHTTPServer.java,com.psibt.framework.net.PluggableHTTPServer,main/1[java.lang.String[]],cat2,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\PluggableHTTPServer.java,com.psibt.framework.net.PluggableHTTPServer,main/1[java.lang.String[]],t,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\PluggableHTTPServer.java,com.psibt.framework.net.PluggableHTTPServer,main/1[java.lang.String[]],cat1,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\PluggableHTTPServer.java,com.psibt.framework.net.PluggableHTTPServer,main/1[java.lang.String[]],e,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\PluggableHTTPServer.java,com.psibt.framework.net.PluggableHTTPServer,addRequestHandler/1[com.psibt.framework.net.HTTPRequestHandler],h,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\PluggableHTTPServer.java,com.psibt.framework.net.PluggableHTTPServer,removeRequestHandler/1[com.psibt.framework.net.HTTPRequestHandler],h,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\RootRequestHandler.java,com.psibt.framework.net.RootRequestHandler,setDescription/1[java.lang.String],description,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\RootRequestHandler.java,com.psibt.framework.net.RootRequestHandler,"handleRequest/2[java.lang.String,java.io.Writer]",request,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\RootRequestHandler.java,com.psibt.framework.net.RootRequestHandler,"handleRequest/2[java.lang.String,java.io.Writer]",path,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\RootRequestHandler.java,com.psibt.framework.net.RootRequestHandler,"handleRequest/2[java.lang.String,java.io.Writer]",ex,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\RootRequestHandler.java,com.psibt.framework.net.RootRequestHandler,"handleRequest/2[java.lang.String,java.io.Writer]",query,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\RootRequestHandler.java,com.psibt.framework.net.RootRequestHandler,"handleRequest/2[java.lang.String,java.io.Writer]",url,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\RootRequestHandler.java,com.psibt.framework.net.RootRequestHandler,"handleRequest/2[java.lang.String,java.io.Writer]",out,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\RootRequestHandler.java,com.psibt.framework.net.RootRequestHandler,setReplyType/1[java.lang.String],ReplyType,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\RootRequestHandler.java,com.psibt.framework.net.RootRequestHandler,setHandledPath/1[java.lang.String],path,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\RootRequestHandler.java,com.psibt.framework.net.RootRequestHandler,setReplyHTML/1[java.lang.String],ReplyHTML,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\RootRequestHandler.java,com.psibt.framework.net.RootRequestHandler,setTitle/1[java.lang.String],title,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\UserDialogRequestHandler.java,com.psibt.framework.net.UserDialogRequestHandler,"handleRequest/2[java.lang.String,Writer]",request,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\UserDialogRequestHandler.java,com.psibt.framework.net.UserDialogRequestHandler,"handleRequest/2[java.lang.String,Writer]",query,6
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\UserDialogRequestHandler.java,com.psibt.framework.net.UserDialogRequestHandler,"handleRequest/2[java.lang.String,Writer]",i,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\UserDialogRequestHandler.java,com.psibt.framework.net.UserDialogRequestHandler,"handleRequest/2[java.lang.String,Writer]",message,12
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\UserDialogRequestHandler.java,com.psibt.framework.net.UserDialogRequestHandler,"handleRequest/2[java.lang.String,Writer]",url,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\UserDialogRequestHandler.java,com.psibt.framework.net.UserDialogRequestHandler,"handleRequest/2[java.lang.String,Writer]",out,13
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\UserDialogRequestHandler.java,com.psibt.framework.net.UserDialogRequestHandler,"handleRequest/2[java.lang.String,Writer]",path,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\UserDialogRequestHandler.java,com.psibt.framework.net.UserDialogRequestHandler,"handleRequest/2[java.lang.String,Writer]",ex,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\UserDialogRequestHandler.java,com.psibt.framework.net.UserDialogRequestHandler,"handleRequest/2[java.lang.String,Writer]",t,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\UserDialogRequestHandler.java,com.psibt.framework.net.UserDialogRequestHandler,"handleRequest/2[java.lang.String,Writer]",sl,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\UserDialogRequestHandler.java,com.psibt.framework.net.UserDialogRequestHandler,"handleRequest/2[java.lang.String,Writer]",sm,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\UserDialogRequestHandler.java,com.psibt.framework.net.UserDialogRequestHandler,"handleRequest/2[java.lang.String,Writer]",idx,8
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\UserDialogRequestHandler.java,com.psibt.framework.net.UserDialogRequestHandler,"handleRequest/2[java.lang.String,Writer]",sr,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\contribs\VolkerMentzner\UserDialogRequestHandler.java,com.psibt.framework.net.UserDialogRequestHandler,UserDialogRequestHandler/1[Component],parentComponent,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\examples\src\customLevel\XLevel.java,customLevel.XLevel,toLevel/1[java.lang.String],sArg,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\examples\src\customLevel\XLevel.java,customLevel.XLevel,toLevel/1[int],i,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\examples\src\customLevel\XLevel.java,customLevel.XLevel,"toLevel/2[java.lang.String,org.apache.log4j.Level]",sArg,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\examples\src\customLevel\XLevel.java,customLevel.XLevel,"toLevel/2[java.lang.String,org.apache.log4j.Level]",defaultValue,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\examples\src\customLevel\XLevel.java,customLevel.XLevel,"toLevel/2[java.lang.String,org.apache.log4j.Level]",stringVal,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\examples\src\customLevel\XLevel.java,customLevel.XLevel,"XLevel/3[int,java.lang.String,int]",strLevel,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\examples\src\customLevel\XLevel.java,customLevel.XLevel,"XLevel/3[int,java.lang.String,int]",level,1
