name,version,n_clusters,affinity,linkage,n_MoJo,mojoFM
apache_jmeter,3.0,50,euclidean,complete, 1073,17.206790123456795
apache_jmeter,3.0,50,euclidean,complete, 612,52.77777777777778
apache_jmeter,3.0,50,euclidean,average, 1078,16.820987654320984
apache_jmeter,3.0,50,euclidean,average, 598,53.85802469135803
apache_jmeter,3.0,50,euclidean,single, 1044,19.444444444444443
apache_jmeter,3.0,50,euclidean,single, 501,61.342592592592595
apache_jmeter,3.0,50,l1,complete, 1071,17.361111111111114
apache_jmeter,3.0,50,l1,complete, 578,55.401234567901234
apache_jmeter,3.0,50,l1,average, 1091,15.817901234567898
apache_jmeter,3.0,50,l1,average, 550,57.56172839506173
apache_jmeter,3.0,50,l1,single, 1095,15.509259259259256
apache_jmeter,3.0,50,l1,single, 544,58.0246913580247
apache_jmeter,3.0,50,l2,complete, 1019,21.373456790123456
apache_jmeter,3.0,50,l2,complete, 612,52.77777777777778
apache_jmeter,3.0,50,l2,average, 1040,19.753086419753085
apache_jmeter,3.0,50,l2,average, 599,53.78086419753087
apache_jmeter,3.0,50,l2,single, 1071,17.361111111111114
apache_jmeter,3.0,50,l2,single, 501,61.342592592592595
apache_jmeter,3.0,50,manhattan,complete, 1077,16.898148148148152
apache_jmeter,3.0,50,manhattan,complete, 578,55.401234567901234
apache_jmeter,3.0,50,manhattan,average, 1085,16.280864197530864
apache_jmeter,3.0,50,manhattan,average, 549,57.638888888888886
apache_jmeter,3.0,50,manhattan,single, 1067,17.66975308641975
apache_jmeter,3.0,50,manhattan,single, 540,58.33333333333333
apache_jmeter,3.0,50,cosine,complete, 1028,20.679012345679016
apache_jmeter,3.0,50,cosine,complete, 607,53.163580246913575
apache_jmeter,3.0,50,cosine,average, 1065,17.82407407407407
apache_jmeter,3.0,50,cosine,average, 614,52.623456790123456
apache_jmeter,3.0,50,cosine,single, 1072,17.28395061728395
apache_jmeter,3.0,50,cosine,single, 493,61.959876543209866
apache_jmeter,3.0,100,euclidean,complete, 1017,21.52777777777778
apache_jmeter,3.0,100,euclidean,complete, 726,43.981481481481474
apache_jmeter,3.0,100,euclidean,average, 1019,21.373456790123456
apache_jmeter,3.0,100,euclidean,average, 744,42.592592592592595
apache_jmeter,3.0,100,euclidean,single, 1031,20.447530864197528
apache_jmeter,3.0,100,euclidean,single, 538,58.48765432098766
apache_jmeter,3.0,100,l1,complete, 1057,18.441358024691358
apache_jmeter,3.0,100,l1,complete, 736,43.20987654320988
apache_jmeter,3.0,100,l1,average, 1054,18.672839506172846
apache_jmeter,3.0,100,l1,average, 637,50.848765432098766
apache_jmeter,3.0,100,l1,single, 1067,17.66975308641975
apache_jmeter,3.0,100,l1,single, 632,51.23456790123457
apache_jmeter,3.0,100,l2,complete, 1036,20.061728395061728
apache_jmeter,3.0,100,l2,complete, 731,43.59567901234568
apache_jmeter,3.0,100,l2,average, 1033,20.293209876543205
apache_jmeter,3.0,100,l2,average, 754,41.82098765432099
apache_jmeter,3.0,100,l2,single, 1019,21.373456790123456
apache_jmeter,3.0,100,l2,single, 538,58.48765432098766
apache_jmeter,3.0,100,manhattan,complete, 1046,19.29012345679012
apache_jmeter,3.0,100,manhattan,complete, 726,43.981481481481474
apache_jmeter,3.0,100,manhattan,average, 1063,17.978395061728392
apache_jmeter,3.0,100,manhattan,average, 634,51.08024691358024
apache_jmeter,3.0,100,manhattan,single, 1067,17.66975308641975
apache_jmeter,3.0,100,manhattan,single, 631,51.31172839506173
apache_jmeter,3.0,100,cosine,complete, 1025,20.910493827160494
apache_jmeter,3.0,100,cosine,complete, 764,41.04938271604939
apache_jmeter,3.0,100,cosine,average, 1021,21.219135802469136
apache_jmeter,3.0,100,cosine,average, 733,43.441358024691354
apache_jmeter,3.0,100,cosine,single, 1029,20.601851851851848
apache_jmeter,3.0,100,cosine,single, 538,58.48765432098766
apache_jmeter,3.0,150,euclidean,complete, 986,23.91975308641975
apache_jmeter,3.0,150,euclidean,complete, 826,36.26543209876543
apache_jmeter,3.0,150,euclidean,average, 988,23.765432098765427
apache_jmeter,3.0,150,euclidean,average, 860,33.64197530864198
apache_jmeter,3.0,150,euclidean,single, 987,23.84259259259259
apache_jmeter,3.0,150,euclidean,single, 585,54.861111111111114
apache_jmeter,3.0,150,l1,complete, 1024,20.98765432098766
apache_jmeter,3.0,150,l1,complete, 802,38.117283950617285
apache_jmeter,3.0,150,l1,average, 1035,20.138888888888886
apache_jmeter,3.0,150,l1,average, 701,45.910493827160494
apache_jmeter,3.0,150,l1,single, 1040,19.753086419753085
apache_jmeter,3.0,150,l1,single, 681,47.45370370370371
apache_jmeter,3.0,150,l2,complete, 993,23.379629629629626
apache_jmeter,3.0,150,l2,complete, 834,35.64814814814815
apache_jmeter,3.0,150,l2,average, 987,23.84259259259259
apache_jmeter,3.0,150,l2,average, 863,33.410493827160494
apache_jmeter,3.0,150,l2,single, 993,23.379629629629626
apache_jmeter,3.0,150,l2,single, 590,54.4753086419753
apache_jmeter,3.0,150,manhattan,complete, 1026,20.833333333333336
apache_jmeter,3.0,150,manhattan,complete, 802,38.117283950617285
apache_jmeter,3.0,150,manhattan,average, 1042,19.598765432098762
apache_jmeter,3.0,150,manhattan,average, 707,45.447530864197525
apache_jmeter,3.0,150,manhattan,single, 1038,19.90740740740741
apache_jmeter,3.0,150,manhattan,single, 685,47.14506172839506
apache_jmeter,3.0,150,cosine,complete, 981,24.305555555555557
apache_jmeter,3.0,150,cosine,complete, 828,36.111111111111114
apache_jmeter,3.0,150,cosine,average, 989,23.688271604938272
apache_jmeter,3.0,150,cosine,average, 900,30.555555555555557
apache_jmeter,3.0,150,cosine,single, 993,23.379629629629626
apache_jmeter,3.0,150,cosine,single, 572,55.8641975308642
apache_jmeter,3.0,200,euclidean,complete, 967,25.385802469135797
apache_jmeter,3.0,200,euclidean,complete, 870,32.870370370370374
apache_jmeter,3.0,200,euclidean,average, 952,26.543209876543205
apache_jmeter,3.0,200,euclidean,average, 937,27.700617283950614
apache_jmeter,3.0,200,euclidean,single, 958,26.08024691358025
apache_jmeter,3.0,200,euclidean,single, 620,52.160493827160494
apache_jmeter,3.0,200,l1,complete, 1000,22.839506172839506
apache_jmeter,3.0,200,l1,complete, 825,36.342592592592595
apache_jmeter,3.0,200,l1,average, 1003,22.60802469135802
apache_jmeter,3.0,200,l1,average, 750,42.129629629629626
apache_jmeter,3.0,200,l1,single, 1013,21.83641975308642
apache_jmeter,3.0,200,l1,single, 745,42.51543209876543
apache_jmeter,3.0,200,l2,complete, 963,25.694444444444443
apache_jmeter,3.0,200,l2,complete, 861,33.56481481481482
apache_jmeter,3.0,200,l2,average, 956,26.234567901234573
apache_jmeter,3.0,200,l2,average, 937,27.700617283950614
apache_jmeter,3.0,200,l2,single, 962,25.771604938271608
apache_jmeter,3.0,200,l2,single, 625,51.7746913580247
apache_jmeter,3.0,200,manhattan,complete, 1000,22.839506172839506
apache_jmeter,3.0,200,manhattan,complete, 834,35.64814814814815
apache_jmeter,3.0,200,manhattan,average, 1002,22.685185185185187
apache_jmeter,3.0,200,manhattan,average, 749,42.20679012345679
apache_jmeter,3.0,200,manhattan,single, 1015,21.6820987654321
apache_jmeter,3.0,200,manhattan,single, 740,42.901234567901234
apache_jmeter,3.0,200,cosine,complete, 942,27.314814814814813
apache_jmeter,3.0,200,cosine,complete, 907,30.015432098765427
apache_jmeter,3.0,200,cosine,average, 949,26.774691358024693
apache_jmeter,3.0,200,cosine,average, 907,30.015432098765427
apache_jmeter,3.0,200,cosine,single, 964,25.617283950617285
apache_jmeter,3.0,200,cosine,single, 622,52.00617283950617
apache_jmeter,3.0,250,euclidean,complete, 911,29.706790123456795
apache_jmeter,3.0,250,euclidean,complete, 849,34.49074074074075
apache_jmeter,3.0,250,euclidean,average, 909,29.861111111111114
apache_jmeter,3.0,250,euclidean,average, 908,29.938271604938272
apache_jmeter,3.0,250,euclidean,single, 910,29.78395061728395
apache_jmeter,3.0,250,euclidean,single, 632,51.23456790123457
apache_jmeter,3.0,250,l1,complete, 972,25.0
apache_jmeter,3.0,250,l1,complete, 887,31.558641975308642
apache_jmeter,3.0,250,l1,average, 976,24.691358024691358
apache_jmeter,3.0,250,l1,average, 796,38.580246913580254
apache_jmeter,3.0,250,l1,single, 977,24.614197530864203
apache_jmeter,3.0,250,l1,single, 776,40.123456790123456
apache_jmeter,3.0,250,l2,complete, 915,29.398148148148152
apache_jmeter,3.0,250,l2,complete, 859,33.71913580246913
apache_jmeter,3.0,250,l2,average, 906,30.09259259259259
apache_jmeter,3.0,250,l2,average, 905,30.16975308641975
apache_jmeter,3.0,250,l2,single, 916,29.320987654320984
apache_jmeter,3.0,250,l2,single, 642,50.46296296296296
apache_jmeter,3.0,250,manhattan,complete, 967,25.385802469135797
apache_jmeter,3.0,250,manhattan,complete, 880,32.098765432098766
apache_jmeter,3.0,250,manhattan,average, 976,24.691358024691358
apache_jmeter,3.0,250,manhattan,average, 793,38.81172839506173
apache_jmeter,3.0,250,manhattan,single, 982,24.228395061728392
apache_jmeter,3.0,250,manhattan,single, 777,40.04629629629629
apache_jmeter,3.0,250,cosine,complete, 896,30.864197530864203
apache_jmeter,3.0,250,cosine,complete, 897,30.787037037037035
apache_jmeter,3.0,250,cosine,average, 902,30.401234567901238
apache_jmeter,3.0,250,cosine,average, 885,31.712962962962965
apache_jmeter,3.0,250,cosine,single, 916,29.320987654320984
apache_jmeter,3.0,250,cosine,single, 618,52.31481481481482
apache_jmeter,3.0,300,euclidean,complete, 866,33.17901234567901
apache_jmeter,3.0,300,euclidean,complete, 848,34.5679012345679
apache_jmeter,3.0,300,euclidean,average, 863,33.410493827160494
apache_jmeter,3.0,300,euclidean,average, 863,33.410493827160494
apache_jmeter,3.0,300,euclidean,single, 873,32.638888888888886
apache_jmeter,3.0,300,euclidean,single, 649,49.92283950617284
apache_jmeter,3.0,300,l1,complete, 929,28.3179012345679
apache_jmeter,3.0,300,l1,complete, 856,33.95061728395061
apache_jmeter,3.0,300,l1,average, 944,27.160493827160494
apache_jmeter,3.0,300,l1,average, 812,37.34567901234568
apache_jmeter,3.0,300,l1,single, 950,26.697530864197528
apache_jmeter,3.0,300,l1,single, 797,38.50308641975309
apache_jmeter,3.0,300,l2,complete, 868,33.0246913580247
apache_jmeter,3.0,300,l2,complete, 845,34.79938271604939
apache_jmeter,3.0,300,l2,average, 863,33.410493827160494
apache_jmeter,3.0,300,l2,average, 863,33.410493827160494
apache_jmeter,3.0,300,l2,single, 872,32.71604938271605
apache_jmeter,3.0,300,l2,single, 645,50.23148148148149
apache_jmeter,3.0,300,manhattan,complete, 934,27.9320987654321
apache_jmeter,3.0,300,manhattan,complete, 862,33.48765432098766
apache_jmeter,3.0,300,manhattan,average, 929,28.3179012345679
apache_jmeter,3.0,300,manhattan,average, 798,38.42592592592593
apache_jmeter,3.0,300,manhattan,single, 947,26.929012345679016
apache_jmeter,3.0,300,manhattan,single, 792,38.888888888888886
apache_jmeter,3.0,300,cosine,complete, 854,34.10493827160494
apache_jmeter,3.0,300,cosine,complete, 854,34.10493827160494
apache_jmeter,3.0,300,cosine,average, 860,33.64197530864198
apache_jmeter,3.0,300,cosine,average, 851,34.336419753086425
apache_jmeter,3.0,300,cosine,single, 881,32.02160493827161
apache_jmeter,3.0,300,cosine,single, 652,49.691358024691354
apache_jmeter,3.1,50,euclidean,complete, 1051,18.904320987654323
apache_jmeter,3.1,50,euclidean,complete, 602,53.54938271604939
apache_jmeter,3.1,50,euclidean,average, 1070,17.438271604938272
apache_jmeter,3.1,50,euclidean,average, 591,54.39814814814814
apache_jmeter,3.1,50,euclidean,single, 1091,15.817901234567898
apache_jmeter,3.1,50,euclidean,single, 488,62.34567901234568
apache_jmeter,3.1,50,l1,complete, 1051,18.904320987654323
apache_jmeter,3.1,50,l1,complete, 580,55.24691358024691
apache_jmeter,3.1,50,l1,average, 1060,18.20987654320988
apache_jmeter,3.1,50,l1,average, 544,58.0246913580247
apache_jmeter,3.1,50,l1,single, 1104,14.814814814814813
apache_jmeter,3.1,50,l1,single, 538,58.48765432098766
apache_jmeter,3.1,50,l2,complete, 1076,16.975308641975307
apache_jmeter,3.1,50,l2,complete, 603,53.47222222222222
apache_jmeter,3.1,50,l2,average, 1053,18.75
apache_jmeter,3.1,50,l2,average, 589,54.552469135802475
apache_jmeter,3.1,50,l2,single, 1089,15.972222222222221
apache_jmeter,3.1,50,l2,single, 488,62.34567901234568
apache_jmeter,3.1,50,manhattan,complete, 1068,17.59259259259259
apache_jmeter,3.1,50,manhattan,complete, 580,55.24691358024691
apache_jmeter,3.1,50,manhattan,average, 1113,14.120370370370372
apache_jmeter,3.1,50,manhattan,average, 544,58.0246913580247
apache_jmeter,3.1,50,manhattan,single, 1095,15.509259259259256
apache_jmeter,3.1,50,manhattan,single, 540,58.33333333333333
apache_jmeter,3.1,50,cosine,complete, 1034,20.21604938271605
apache_jmeter,3.1,50,cosine,complete, 624,51.85185185185186
apache_jmeter,3.1,50,cosine,average, 1059,18.287037037037035
apache_jmeter,3.1,50,cosine,average, 630,51.388888888888886
apache_jmeter,3.1,50,cosine,single, 1089,15.972222222222221
apache_jmeter,3.1,50,cosine,single, 486,62.5
apache_jmeter,3.1,100,euclidean,complete, 1044,19.444444444444443
apache_jmeter,3.1,100,euclidean,complete, 695,46.373456790123456
apache_jmeter,3.1,100,euclidean,average, 1052,18.827160493827154
apache_jmeter,3.1,100,euclidean,average, 726,43.981481481481474
apache_jmeter,3.1,100,euclidean,single, 1034,20.21604938271605
apache_jmeter,3.1,100,euclidean,single, 523,59.645061728395056
apache_jmeter,3.1,100,l1,complete, 1057,18.441358024691358
apache_jmeter,3.1,100,l1,complete, 715,44.830246913580254
apache_jmeter,3.1,100,l1,average, 1060,18.20987654320988
apache_jmeter,3.1,100,l1,average, 630,51.388888888888886
apache_jmeter,3.1,100,l1,single, 1087,16.126543209876544
apache_jmeter,3.1,100,l1,single, 635,51.00308641975309
apache_jmeter,3.1,100,l2,complete, 1041,19.67592592592593
apache_jmeter,3.1,100,l2,complete, 697,46.21913580246913
apache_jmeter,3.1,100,l2,average, 1051,18.904320987654323
apache_jmeter,3.1,100,l2,average, 728,43.82716049382716
apache_jmeter,3.1,100,l2,single, 1048,19.135802469135797
apache_jmeter,3.1,100,l2,single, 523,59.645061728395056
apache_jmeter,3.1,100,manhattan,complete, 1057,18.441358024691358
apache_jmeter,3.1,100,manhattan,complete, 720,44.44444444444444
apache_jmeter,3.1,100,manhattan,average, 1060,18.20987654320988
apache_jmeter,3.1,100,manhattan,average, 632,51.23456790123457
apache_jmeter,3.1,100,manhattan,single, 1082,16.51234567901234
apache_jmeter,3.1,100,manhattan,single, 629,51.46604938271605
apache_jmeter,3.1,100,cosine,complete, 1044,19.444444444444443
apache_jmeter,3.1,100,cosine,complete, 738,43.05555555555556
apache_jmeter,3.1,100,cosine,average, 1044,19.444444444444443
apache_jmeter,3.1,100,cosine,average, 773,40.35493827160494
apache_jmeter,3.1,100,cosine,single, 1040,19.753086419753085
apache_jmeter,3.1,100,cosine,single, 523,59.645061728395056
apache_jmeter,3.1,150,euclidean,complete, 1012,21.91358024691358
apache_jmeter,3.1,150,euclidean,complete, 769,40.663580246913575
apache_jmeter,3.1,150,euclidean,average, 1014,21.759259259259256
apache_jmeter,3.1,150,euclidean,average, 849,34.49074074074075
apache_jmeter,3.1,150,euclidean,single, 1001,22.76234567901234
apache_jmeter,3.1,150,euclidean,single, 568,56.17283950617284
apache_jmeter,3.1,150,l1,complete, 1042,19.598765432098762
apache_jmeter,3.1,150,l1,complete, 783,39.583333333333336
apache_jmeter,3.1,150,l1,average, 1053,18.75
apache_jmeter,3.1,150,l1,average, 695,46.373456790123456
apache_jmeter,3.1,150,l1,single, 1060,18.20987654320988
apache_jmeter,3.1,150,l1,single, 690,46.75925925925925
apache_jmeter,3.1,150,l2,complete, 1014,21.759259259259256
apache_jmeter,3.1,150,l2,complete, 779,39.89197530864198
apache_jmeter,3.1,150,l2,average, 1010,22.0679012345679
apache_jmeter,3.1,150,l2,average, 839,35.26234567901234
apache_jmeter,3.1,150,l2,single, 998,22.99382716049383
apache_jmeter,3.1,150,l2,single, 561,56.71296296296296
apache_jmeter,3.1,150,manhattan,complete, 1041,19.67592592592593
apache_jmeter,3.1,150,manhattan,complete, 787,39.2746913580247
apache_jmeter,3.1,150,manhattan,average, 1052,18.827160493827154
apache_jmeter,3.1,150,manhattan,average, 691,46.6820987654321
apache_jmeter,3.1,150,manhattan,single, 1059,18.287037037037035
apache_jmeter,3.1,150,manhattan,single, 692,46.60493827160494
apache_jmeter,3.1,150,cosine,complete, 999,22.916666666666664
apache_jmeter,3.1,150,cosine,complete, 840,35.18518518518518
apache_jmeter,3.1,150,cosine,average, 995,23.225308641975307
apache_jmeter,3.1,150,cosine,average, 904,30.246913580246915
apache_jmeter,3.1,150,cosine,single, 1003,22.60802469135802
apache_jmeter,3.1,150,cosine,single, 557,57.021604938271594
apache_jmeter,3.1,200,euclidean,complete, 974,24.845679012345677
apache_jmeter,3.1,200,euclidean,complete, 833,35.7253086419753
apache_jmeter,3.1,200,euclidean,average, 973,24.922839506172846
apache_jmeter,3.1,200,euclidean,average, 946,27.00617283950617
apache_jmeter,3.1,200,euclidean,single, 965,25.54012345679012
apache_jmeter,3.1,200,euclidean,single, 594,54.16666666666667
apache_jmeter,3.1,200,l1,complete, 1014,21.759259259259256
apache_jmeter,3.1,200,l1,complete, 829,36.03395061728395
apache_jmeter,3.1,200,l1,average, 1029,20.601851851851848
apache_jmeter,3.1,200,l1,average, 738,43.05555555555556
apache_jmeter,3.1,200,l1,single, 1022,21.14197530864198
apache_jmeter,3.1,200,l1,single, 717,44.67592592592593
apache_jmeter,3.1,200,l2,complete, 974,24.845679012345677
apache_jmeter,3.1,200,l2,complete, 828,36.111111111111114
apache_jmeter,3.1,200,l2,average, 970,25.154320987654323
apache_jmeter,3.1,200,l2,average, 949,26.774691358024693
apache_jmeter,3.1,200,l2,single, 964,25.617283950617285
apache_jmeter,3.1,200,l2,single, 598,53.85802469135803
apache_jmeter,3.1,200,manhattan,complete, 1019,21.373456790123456
apache_jmeter,3.1,200,manhattan,complete, 836,35.49382716049383
apache_jmeter,3.1,200,manhattan,average, 1035,20.138888888888886
apache_jmeter,3.1,200,manhattan,average, 766,40.89506172839506
apache_jmeter,3.1,200,manhattan,single, 1022,21.14197530864198
apache_jmeter,3.1,200,manhattan,single, 722,44.29012345679012
apache_jmeter,3.1,200,cosine,complete, 960,25.92592592592593
apache_jmeter,3.1,200,cosine,complete, 925,28.626543209876544
apache_jmeter,3.1,200,cosine,average, 951,26.620370370370374
apache_jmeter,3.1,200,cosine,average, 907,30.015432098765427
apache_jmeter,3.1,200,cosine,single, 972,25.0
apache_jmeter,3.1,200,cosine,single, 601,53.626543209876544
apache_jmeter,3.1,250,euclidean,complete, 938,27.623456790123456
apache_jmeter,3.1,250,euclidean,complete, 850,34.413580246913575
apache_jmeter,3.1,250,euclidean,average, 927,28.47222222222222
apache_jmeter,3.1,250,euclidean,average, 926,28.549382716049386
apache_jmeter,3.1,250,euclidean,single, 930,28.240740740740744
apache_jmeter,3.1,250,euclidean,single, 635,51.00308641975309
apache_jmeter,3.1,250,l1,complete, 982,24.228395061728392
apache_jmeter,3.1,250,l1,complete, 821,36.651234567901234
apache_jmeter,3.1,250,l1,average, 1002,22.685185185185187
